                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                      728                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.3253142174755875E+006                  1.2236617441491975E+005                  4.2649752680419660E+003                  5.0213946131615317E-001                  1.2978733139373007E+000                 -3.1452541225006372E+000                  6.9999981403748146E-001                  2.9983597677717519E-005                  2.7997020236482256E-001                  3.4468833606760454E-003                  1.0103427410620162E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998111113237E-001                  2.9816524116430659E-005                  2.7997020236475101E-001                  3.4468833607835120E-003                  1.0103427409366651E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999939450812E-001                  1.2974956558584720E+000                  9.9999999884468227E-001                  1.2972762646447673E+000                  1.4798084763478577E+004                  3.6134683326978907E+007                  1.9914786170736496E+010                  3.4735788463175908E-004                  3.4735788463175892E-004                  4.6744570349402778E-073                  1.3907657327850375E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6805413594940759E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     143                  9.9999994835872474E-001                  1.1211327309002873E-001                  4.2049749532077279E+000                 -4.8547253653348488E+000                  7.2243918342170375E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     144                  9.9999994677369186E-001                  1.1210260088452774E-001                  4.2076334711922572E+000                 -4.8391319765481065E+000                  7.2436218988360599E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     145                  9.9999994360362621E-001                  1.1208200702789507E-001                  4.2101514799718789E+000                 -4.8241431713135698E+000                  7.2620398801424502E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     146                  9.9999994201859321E-001                  1.1207205836539097E-001                  4.2117840044194068E+000                 -4.8145120563318820E+000                  7.2738995011940268E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     147                  9.9999994043356033E-001                  1.1206232723923422E-001                  4.2141673829506745E+000                 -4.8005675947403370E+000                  7.2911044663319959E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     148                  9.9999993726349456E-001                  1.1204347810066607E-001                  4.2171923876497486E+000                 -4.7827650333876957E+000                  7.3130366367400663E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     149                  9.9999993409342880E-001                  1.1202538369339995E-001                  4.2200767351125048E+000                 -4.7658217797822360E+000                  7.3339176567760624E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     150                  9.9999993092336303E-001                  1.1200797948177361E-001                  4.2221458771393339E+000                 -4.7536118096859576E+000                  7.3489472573168415E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     151                  9.9999992933833015E-001                  1.1199951786818790E-001                  4.2234944449546541E+000                 -4.7457139157699837E+000                  7.3586863444796249E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     152                  9.9999992775329716E-001                  1.1199120826181694E-001                  4.2254730998281875E+000                 -4.7342080597230245E+000                  7.3728984001428151E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     153                  9.9999992458323150E-001                  1.1197502219478875E-001                  4.2286628799821671E+000                 -4.7156907621903015E+000                  7.3957778490158192E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     154                  9.9999991976489278E-001                  1.1195144388168499E-001                  4.2322918802161471E+000                 -4.6945518707784188E+000                  7.4218697881050719E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     155                  9.9999991494655427E-001                  1.1192898216737093E-001                  4.2351540193707180E+000                 -4.6778410152307401E+000                  7.4424802773008070E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     156                  9.9999991173432856E-001                  1.1191457110180762E-001                  4.2373627413342057E+000                 -4.6650408153335405E+000                  7.4582942312491225E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     157                  9.9999990852210263E-001                  1.1190057721033132E-001                  4.2394975416787579E+000                 -4.6526930517253113E+000                  7.4735544586056246E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     158                  9.9999990530987681E-001                  1.1188697429066839E-001                  4.2425926634865121E+000                 -4.6349943591397906E+000                  7.4954868780226791E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     159                  9.9999989888542529E-001                  1.1186085129221369E-001                  4.2455075639252673E+000                 -4.6180755653549523E+000                  7.5163696312686765E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     160                  9.9999989567319947E-001                  1.1184828716669570E-001                  4.2473920114980004E+000                 -4.6072591476274649E+000                  7.5297552124926668E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     161                  9.9999989246097365E-001                  1.1183603104459175E-001                  4.2501358458063621E+000                 -4.5916710733123534E+000                  7.5490925802346389E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     162                  9.9999988603652212E-001                  1.1181238007984658E-001                  4.2536028570316589E+000                 -4.5718767768291313E+000                  7.5736103701537063E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     163                  9.9999987961207060E-001                  1.1178977927309273E-001                  4.2568952746633499E+000                 -4.5531484780348430E+000                  7.5968223827632482E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     164                  9.9999987318761907E-001                  1.1176812906775647E-001                  4.2592628143100741E+000                 -4.5396352403261711E+000                  7.6135516842730064E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     165                  9.9999986991835488E-001                  1.1175744808422786E-001                  4.2608206614385695E+000                 -4.5308236168689167E+000                  7.6244835694225053E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     166                  9.9999986664909069E-001                  1.1174698086442150E-001                  4.2631016597153346E+000                 -4.5180336863763548E+000                  7.6403836532147835E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     167                  9.9999986011056219E-001                  1.1172665179010288E-001                  4.2660121947613012E+000                 -4.5016551399837867E+000                  7.6607205895120805E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     168                  9.9999985357203369E-001                  1.1170707241080212E-001                  4.2688010536142942E+000                 -4.4860157929177387E+000                  7.6801510723032225E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     169                  9.9999984703350520E-001                  1.1168818304939618E-001                  4.2714785030942197E+000                 -4.4710523278009306E+000                  7.6987524973822463E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     170                  9.9999984049497670E-001                  1.1166993108878892E-001                  4.2740535508804438E+000                 -4.4567092239207975E+000                  7.7165927518106434E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     171                  9.9999983395644820E-001                  1.1165226988553127E-001                  4.2759153280370494E+000                 -4.4463150641869422E+000                  7.7295099625112540E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     172                  9.9999983068718401E-001                  1.1164364733875543E-001                  4.2777410953036039E+000                 -4.4362518940930071E+000                  7.7420550300116275E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     173                  9.9999982414865551E-001                  1.1162679575994824E-001                  4.2806997462050944E+000                 -4.4199936309187855E+000                  7.7623330990992843E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     174                  9.9999981422477491E-001                  1.1160215545473147E-001                  4.2841021843100267E+000                 -4.4012818450162774E+000                  7.7856568223458504E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     175                  9.9999980424285029E-001                  1.1157841223423876E-001                  4.2873533961157335E+000                 -4.3834831922666488E+000                  7.8078591870396545E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     176                  9.9999979426092567E-001                  1.1155561874679840E-001                  4.2899427616671497E+000                 -4.3693070730545562E+000                  7.8255353185559509E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     177                  9.9999978760630925E-001                  1.1154090918772996E-001                  4.2924543404920827E+000                 -4.3557225558654151E+000                  7.8425223223429867E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     178                  9.9999977762438463E-001                  1.1151952166215445E-001                  4.2953452271061607E+000                 -4.3400826848035496E+000                  7.8620705321370679E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     179                  9.9999976764246001E-001                  1.1149888764899894E-001                  4.2976850646893165E+000                 -4.3274288962910967E+000                  7.8778818993098092E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     180                  9.9999976080960062E-001                  1.1148516715817484E-001                  4.2995358903755694E+000                 -4.3174875119926668E+000                  7.8903227059516032E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     181                  9.9999975397674123E-001                  1.1147175591735779E-001                  4.3022386108614503E+000                 -4.3031244301358402E+000                  7.9083423786433089E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     182                  9.9999974031102223E-001                  1.1144580247784822E-001                  4.3056719695894232E+000                 -4.2848299049214962E+000                  7.9312667869975950E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     183                  9.9999972664530346E-001                  1.1142091524235792E-001                  4.3089483280089329E+000                 -4.2674645575515973E+000                  7.9530464205170421E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     184                  9.9999971297958457E-001                  1.1139699946430288E-001                  4.3113009187561797E+000                 -4.2549752079800474E+000                  7.9686964325753857E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     185                  9.9999970614672518E-001                  1.1138537913397771E-001                  4.3128347191998246E+000                 -4.2469095437677140E+000                  7.9788260659385655E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     186                  9.9999969931386579E-001                  1.1137397171609445E-001                  4.3150859110208186E+000                 -4.2351769870932632E+000                  7.9935923620410803E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     187                  9.9999968564814690E-001                  1.1135176239848379E-001                  4.3179713218329496E+000                 -4.2201124598599637E+000                  8.0125346034554514E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     188                  9.9999967198242801E-001                  1.1133030701977126E-001                  4.3207476000013019E+000                 -4.2056864961602409E+000                  8.0306885844743281E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     189                  9.9999965831670901E-001                  1.1130954959176602E-001                  4.3234588523950501E+000                 -4.1916678618301120E+000                  8.0483453420045041E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     190                  9.9999964428610011E-001                  1.1128891190400907E-001                  4.3261078897474095E+000                 -4.1780301230262360E+000                  8.0655345708306019E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     191                  9.9999963025549110E-001                  1.1126890940494048E-001                  4.3286661114082658E+000                 -4.1649194981842408E+000                  8.0820722682629142E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     192                  9.9999961622488209E-001                  1.1124949908234456E-001                  4.3311399665380650E+000                 -4.1522972515748169E+000                  8.0980060483824374E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     193                  9.9999960219427297E-001                  1.1123064228614302E-001                  4.3341637337896266E+000                 -4.1370167060917140E+000                  8.1173373001515365E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     194                  9.9999958077488016E-001                  1.1120284592284689E-001                  4.3376522626446699E+000                 -4.1194045978467502E+000                  8.1396102731454132E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     195                  9.9999955935548723E-001                  1.1117614922103791E-001                  4.3404342434889420E+000                 -4.1053821533553503E+000                  8.1573407105731057E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     196                  9.9999954507589195E-001                  1.1115891427988391E-001                  4.3423442450432210E+000                 -4.0958191738794243E+000                  8.1694495803504843E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     197                  9.9999953412795950E-001                  1.1114598696640235E-001                  4.3447756374365714E+000                 -4.0837895347667956E+000                  8.1847263953546534E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     198                  9.9999951223209438E-001                  1.1112083535845403E-001                  4.3478902572053872E+000                 -4.0683649149564927E+000                  8.2042983150761195E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     199                  9.9999949033622948E-001                  1.1109655722581967E-001                  4.3505121601565522E+000                 -4.0554155126867988E+000                  8.2207324331149145E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     200                  9.9999947391433075E-001                  1.1107888097837008E-001                  4.3526960707944351E+000                 -4.0447085616804790E+000                  8.2343423796249038E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     201                  9.9999945749243202E-001                  1.1106163310687618E-001                  4.3556865582241704E+000                 -4.0302101511043897E+000                  8.2528207329219043E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     202                  9.9999942764956506E-001                  1.1103131335658156E-001                  4.3593693322922702E+000                 -4.0123558745100203E+000                  8.2755601316994234E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     203                  9.9999939780669800E-001                  1.1100220883397038E-001                  4.3620281840544495E+000                 -3.9994669052952725E+000                  8.2919648500565426E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     204                  9.9999938262057531E-001                  1.1098782935659798E-001                  4.3637808040116823E+000                 -3.9910608993589518E+000                  8.3026914018537639E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     205                  9.9999936743445250E-001                  1.1097372413794238E-001                  4.3663514031489266E+000                 -3.9788578124827629E+000                  8.3183022594207081E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     206                  9.9999933706220701E-001                  1.1094629140737310E-001                  4.3694739199780086E+000                 -3.9640095221748335E+000                  8.3372756527410719E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     207                  9.9999930982682705E-001                  1.1092251456942662E-001                  4.3730324250633874E+000                 -3.9473037766384667E+000                  8.3586864114985513E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     208                  9.9999926897375713E-001                  1.1088818828746845E-001                  4.3764210034632613E+000                 -3.9313532408088321E+000                  8.3790973286184922E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     209                  9.9999924173837740E-001                  1.1086612503394097E-001                  4.3788694695409545E+000                 -3.9199376906788834E+000                  8.3937362936093152E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     210                  9.9999921814159431E-001                  1.1084750268771316E-001                  4.3813783923414507E+000                 -3.9083372435455290E+000                  8.4086403404193142E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     211                  9.9999918820431477E-001                  1.1082449590324626E-001                  4.3845456792173669E+000                 -3.8937922120234227E+000                  8.4273529570282655E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     212                  9.9999914828794234E-001                  1.1079482514500187E-001                  4.3877007776220500E+000                 -3.8793218973723755E+000                  8.4459630102752730E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     213                  9.9999911570322830E-001                  1.1077139360528647E-001                  4.3904444116091410E+000                 -3.8668435804360919E+000                  8.4620400324936185E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     214                  9.9999908311851460E-001                  1.1074862209606169E-001                  4.3930521681235364E+000                 -3.8550457607606141E+000                  8.4772547045437801E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     215                  9.9999905178082771E-001                  1.1072730573084369E-001                  4.3967714159334195E+000                 -3.8384718379060550E+000                  8.4987095914175992E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     216                  9.9999898910545415E-001                  1.1068626049394047E-001                  4.4002992781763295E+000                 -3.8226194690426971E+000                  8.5191618300356939E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     217                  9.9999895776776704E-001                  1.1066646931534652E-001                  4.4025378714273824E+000                 -3.8126976704837285E+000                  8.5320065842868278E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     218                  9.9999892776906807E-001                  1.1064794923731325E-001                  4.4062182702035066E+000                 -3.7966535130968322E+000                  8.5528668091569902E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     219                  9.9999885422596735E-001                  1.1060418376732102E-001                  4.4101595711248089E+000                 -3.7793261554620172E+000                  8.5753173524797592E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     220                  9.9999881068156560E-001                  1.1057927813128227E-001                  4.4133235982038119E+000                 -3.7656426533119638E+000                  8.5931199785094687E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     221                  9.9999875700122798E-001                  1.1054952182371408E-001                  4.4166881749414424E+000                 -3.7511635435608222E+000                  8.6119712599214484E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     222                  9.9999870332089036E-001                  1.1052073539802300E-001                  4.4196373158410518E+000                 -3.7385360462978339E+000                  8.6284245670989446E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     223                  9.9999865943789834E-001                  1.1049787316160695E-001                  4.4234973607042525E+000                 -3.7222909334262262E+000                  8.6496863922759264E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     224                  9.9999857167191430E-001                  1.1045381727250989E-001                  4.4271631677927825E+000                 -3.7067483859517316E+000                  8.6699637361908390E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     225                  9.9999852778892229E-001                  1.1043255893001465E-001                  4.4302996128843928E+000                 -3.6937114756835032E+000                  8.6870624783081727E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     226                  9.9999845580426083E-001                  1.1039871203126968E-001                  4.4340436615566539E+000                 -3.6781924069322196E+000                  8.7074173679916207E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     227                  9.9999838381959938E-001                  1.1036604575856634E-001                  4.4367163353179722E+000                 -3.6671308041806987E+000                  8.7219212930938106E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     228                  9.9999834905473273E-001                  1.1035066383480215E-001                  4.4392751255518119E+000                 -3.6567150166666988E+000                  8.7356406390725621E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     229                  9.9999827952499964E-001                  1.1032062431441876E-001                  4.4429466547116387E+000                 -3.6418270378029018E+000                  8.7552593036216813E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     230                  9.9999819411400159E-001                  1.1028495893854352E-001                  4.4460440458086001E+000                 -3.6292737924049097E+000                  8.7717904723719187E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     231                  9.9999814346787030E-001                  1.1026440900772892E-001                  4.4485567189560093E+000                 -3.6192171600903040E+000                  8.7850771543087447E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     232                  9.9999808096473353E-001                  1.1023962467278513E-001                  4.4512561244037316E+000                 -3.6084580218672828E+000                  8.7993016747073423E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     233                  9.9999801846159675E-001                  1.1021544270819328E-001                  4.4548167981325211E+000                 -3.5944395769678796E+000                  8.8178935973236250E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     234                  9.9999791131868410E-001                  1.1017529772682930E-001                  4.4582844034592197E+000                 -3.5807510351623009E+000                  8.8360171252982695E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     235                  9.9999784601376740E-001                  1.1015158284632237E-001                  4.4617190863570837E+000                 -3.5674288402876635E+000                  8.8537399133525749E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     236                  9.9999773561778582E-001                  1.1011269624088804E-001                  4.4652789703504565E+000                 -3.5536097750879123E+000                  8.8721033220757377E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     237                  9.9999765630602477E-001                  1.1008562773845684E-001                  4.4685912158510064E+000                 -3.5409222031716627E+000                  8.8890213462376764E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     238                  9.9999755364393683E-001                  1.1005159155830588E-001                  4.4726611295734688E+000                 -3.5254594077286057E+000                  8.9096760645145014E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     239                  9.9999742438380634E-001                  1.1001022535917251E-001                  4.4766429227403561E+000                 -3.5103927323208204E+000                  8.9298086491735784E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     240                  9.9999731680733861E-001                  1.0997696372553581E-001                  4.4795823483526513E+000                 -3.4993429339961204E+000                  8.9445928746054175E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     241                  9.9999724339348750E-001                  1.0995483086248532E-001                  4.4827030595968758E+000                 -3.4877752325243492E+000                  8.9601296385827833E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     242                  9.9999711988657014E-001                  1.0991856727517713E-001                  4.4865313035307537E+000                 -3.4736313374997576E+000                  8.9791311045527245E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     243                  9.9999699286699562E-001                  1.0988245833026659E-001                  4.4910871454889012E+000                 -3.4570179133764780E+000                  9.0015238248209890E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     244                  9.9999681033031551E-001                  1.0983249976364720E-001                  4.4951295163372817E+000                 -3.4422602907100859E+000                  9.0213876500389230E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     245                  9.9999670472014368E-001                  1.0980455343210266E-001                  4.4978703679590426E+000                 -3.4323781404014451E+000                  9.0347331415823149E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     246                  9.9999660925548117E-001                  1.0977985561809883E-001                  4.5015157647701036E+000                 -3.4194093441861608E+000                  9.0523116648125246E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     247                  9.9999643032188645E-001                  1.0973491454673405E-001                  4.5052401180890991E+000                 -3.4061238459646597E+000                  9.0702877778603117E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     248                  9.9999631704637892E-001                  1.0970731443336262E-001                  4.5080737886399662E+000                 -3.3961317880991841E+000                  9.0838493150728521E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     249                  9.9999620178727344E-001                  1.0967986454318014E-001                  4.5108829913672528E+000                 -3.3862841692138788E+000                  9.0972322812430946E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     250                  9.9999608447434729E-001                  1.0965254674030660E-001                  4.5150920064373556E+000                 -3.3717441957906131E+000                  9.1170733146042924E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     251                  9.9999584361434457E-001                  1.0959829084038036E-001                  4.5195208736458978E+000                 -3.3563869705128742E+000                  9.1379821201528060E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     252                  9.9999568908963832E-001                  1.0956468190275470E-001                  4.5229208082565195E+000                 -3.3447555259994814E+000                  9.1538760886959132E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     253                  9.9999553016143383E-001                  1.0953102088094926E-001                  4.5259403307619959E+000                 -3.3344740207376278E+000                  9.1679375551912798E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     254                  9.9999540213817062E-001                  1.0950453442033022E-001                  4.5292946088490824E+000                 -3.3231879239052868E+000                  9.1834243267730713E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     255                  9.9999520326438784E-001                  1.0946443608449183E-001                  4.5332815945555573E+000                 -3.3098259102214098E+000                  9.2017692743691093E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     256                  9.9999499967012184E-001                  1.0942461874695766E-001                  4.5378976897770151E+000                 -3.2945418861793017E+000                  9.2228197652378228E+000                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
